646170 1712891994.557656 1712891994.576573
646195 1712891994.582657 1712891994.601563
646220 1712891994.607658 1712891994.626571
646245 1712891994.632659 1712891994.651573
646270 1712891994.657660 1712891994.676569
646295 1712891994.682661 1712891994.701576
646320 1712891994.707662 1712891994.726545
646345 1712891994.732663 1712891994.751594
646370 1712891994.757664 1712891994.776549
646395 1712891994.782665 1712891994.801557
646420 1712891994.807666 1712891994.826559
646445 1712891994.832667 1712891994.851571
646470 1712891994.857668 1712891994.876556
646495 1712891994.882669 1712891994.901587
646520 1712891994.907670 1712891994.926596
646545 1712891994.932671 1712891994.951584
646570 1712891994.957672 1712891994.976570
646595 1712891994.982673 1712891995.001591
646620 1712891995.007674 1712891995.026584
646645 1712891995.032675 1712891995.051566
646670 1712891995.057676 1712891995.076558
646695 1712891995.082677 1712891995.101593
646720 1712891995.107678 1712891995.126570
646745 1712891995.132679 1712891995.151556
646770 1712891995.157680 1712891995.176564
646795 1712891995.182681 1712891995.201576
646820 1712891995.207682 1712891995.226583
646845 1712891995.232683 1712891995.251606
646870 1712891995.257684 1712891995.276589
646895 1712891995.282685 1712891995.301634
646920 1712891995.307686 1712891995.326602
646945 1712891995.332687 1712891995.351612
646970 1712891995.357688 1712891995.376579
646995 1712891995.382689 1712891995.401571
647020 1712891995.407690 1712891995.426587
647045 1712891995.432691 1712891995.451585
647070 1712891995.457692 1712891995.476571
647095 1712891995.482693 1712891995.501600
647120 1712891995.507694 1712891995.526597
647145 1712891995.532695 1712891995.551603
647170 1712891995.557696 1712891995.576586
647195 1712891995.582697 1712891995.601591
647220 1712891995.607698 1712891995.626596
647245 1712891995.632699 1712891995.651586
647270 1712891995.657700 1712891995.676582
647295 1712891995.682701 1712891995.701639
647320 1712891995.707702 1712891995.726612
647345 1712891995.732703 1712891995.751582
647370 1712891995.757704 1712891995.776612
647395 1712891995.782705 1712891995.801587
647420 1712891995.807706 1712891995.826611
647445 1712891995.832707 1712891995.851588
647470 1712891995.857708 1712891995.876617
647495 1712891995.882709 1712891995.901592
647520 1712891995.907710 1712891995.926601
647545 1712891995.932711 1712891995.951592
647570 1712891995.957712 1712891995.976637
647595 1712891995.982713 1712891996.001636
647620 1712891996.007714 1712891996.026640
647645 1712891996.032715 1712891996.051642
647670 1712891996.057716 1712891996.076635
647695 1712891996.082717 1712891996.101689
647720 1712891996.107718 1712891996.126639
647745 1712891996.132719 1712891996.151661
647770 1712891996.157720 1712891996.176634
647795 1712891996.182721 1712891996.201680
647820 1712891996.207722 1712891996.226634
647845 1712891996.232723 1712891996.251647
647870 1712891996.257724 1712891996.276610
647895 1712891996.282725 1712891996.301605
647920 1712891996.307726 1712891996.326609
647945 1712891996.332727 1712891996.351607
647970 1712891996.357728 1712891996.376611
647995 1712891996.382729 1712891996.401623
648020 1712891996.407730 1712891996.426614
648045 1712891996.432731 1712891996.451616
648070 1712891996.457732 1712891996.476632
648095 1712891996.482733 1712891996.501648
648120 1712891996.507734 1712891996.526625
648145 1712891996.532735 1712891996.551622
648170 1712891996.557736 1712891996.576634
648195 1712891996.582737 1712891996.601630
648220 1712891996.607738 1712891996.626613
648245 1712891996.632739 1712891996.651633
648270 1712891996.657740 1712891996.676624
648295 1712891996.682741 1712891996.701640
648320 1712891996.707742 1712891996.726628
648345 1712891996.732743 1712891996.751650
648370 1712891996.757744 1712891996.776651
648395 1712891996.782745 1712891996.801634
648420 1712891996.807746 1712891996.826658
648445 1712891996.832747 1712891996.851649
648470 1712891996.857748 1712891996.876638
648495 1712891996.882749 1712891996.901629
648520 1712891996.907750 1712891996.926653
648545 1712891996.932751 1712891996.951635
648570 1712891996.957752 1712891996.976651
648595 1712891996.982753 1712891997.001633
648620 1712891997.007754 1712891997.026649
648645 1712891997.032755 1712891997.051643
648670 1712891997.057756 1712891997.076652
648695 1712891997.082757 1712891997.101642
648720 1712891997.107758 1712891997.126641
648745 1712891997.132759 1712891997.151641
648770 1712891997.157760 1712891997.176660
648795 1712891997.182761 1712891997.201664
648820 1712891997.207762 1712891997.226669
648845 1712891997.232763 1712891997.251694
648870 1712891997.257764 1712891997.276649
648895 1712891997.282765 1712891997.301697
648920 1712891997.307766 1712891997.326669
648945 1712891997.332767 1712891997.351677
648970 1712891997.357768 1712891997.376679
648995 1712891997.382769 1712891997.401659
649020 1712891997.407770 1712891997.426672
649045 1712891997.432771 1712891997.451702
649070 1712891997.457772 1712891997.476680
649095 1712891997.482773 1712891997.501656
649120 1712891997.507774 1712891997.526675
649145 1712891997.532775 1712891997.551676
649170 1712891997.557776 1712891997.576690
649195 1712891997.582777 1712891997.601668
649220 1712891997.607778 1712891997.626685
649245 1712891997.632779 1712891997.651657
649270 1712891997.657780 1712891997.676680
649295 1712891997.682781 1712891997.701676
649320 1712891997.707782 1712891997.726669
649345 1712891997.732783 1712891997.751675
649370 1712891997.757784 1712891997.776675
649395 1712891997.782785 1712891997.801678
649420 1712891997.807786 1712891997.826677
649445 1712891997.832787 1712891997.851688
649470 1712891997.857788 1712891997.876663
649495 1712891997.882789 1712891997.901686
649520 1712891997.907790 1712891997.926677
649545 1712891997.932791 1712891997.951673
649570 1712891997.957792 1712891997.976685
649595 1712891997.982793 1712891998.001686
649620 1712891998.007794 1712891998.026700
649645 1712891998.032795 1712891998.051735
649670 1712891998.057796 1712891998.076695
649695 1712891998.082797 1712891998.101675
649720 1712891998.107798 1712891998.126677
649745 1712891998.132799 1712891998.151689
649770 1712891998.157800 1712891998.176679
649795 1712891998.182801 1712891998.201678
649820 1712891998.207802 1712891998.226680
649845 1712891998.232803 1712891998.251703
649870 1712891998.257804 1712891998.276693
649895 1712891998.282805 1712891998.301698
649920 1712891998.307806 1712891998.326709
650070 1712891998.457812 1712891998.476708
650095 1712891998.482813 1712891998.501706
650120 1712891998.507814 1712891998.526731
650145 1712891998.532815 1712891998.551729
650170 1712891998.557816 1712891998.576749
650195 1712891998.582817 1712891998.601707
650220 1712891998.607818 1712891998.626727
650245 1712891998.632819 1712891998.651718
650270 1712891998.657820 1712891998.676702
650295 1712891998.682821 1712891998.701716
650320 1712891998.707822 1712891998.726731
650345 1712891998.732823 1712891998.751714
650370 1712891998.757824 1712891998.776717
650395 1712891998.782825 1712891998.801709
650420 1712891998.807826 1712891998.826725
650445 1712891998.832827 1712891998.851744
650470 1712891998.857828 1712891998.876791
650495 1712891998.882829 1712891998.901764
650520 1712891998.907830 1712891998.926745
650545 1712891998.932831 1712891998.951723
650570 1712891998.957832 1712891998.976715
650595 1712891998.982833 1712891999.001710
650620 1712891999.007834 1712891999.026743
650645 1712891999.032835 1712891999.051735
650670 1712891999.057836 1712891999.076738
650695 1712891999.082837 1712891999.101724
650720 1712891999.107838 1712891999.126741
650745 1712891999.132839 1712891999.151735
650770 1712891999.157840 1712891999.176755
650795 1712891999.182841 1712891999.201747
650820 1712891999.207842 1712891999.226734
650845 1712891999.232843 1712891999.251732
650870 1712891999.257844 1712891999.276752
650895 1712891999.282845 1712891999.301737
650920 1712891999.307846 1712891999.326733
650945 1712891999.332847 1712891999.351736
650970 1712891999.357848 1712891999.376788
650995 1712891999.382849 1712891999.401777
651020 1712891999.407850 1712891999.426754
651045 1712891999.432851 1712891999.451740
651070 1712891999.457852 1712891999.476749
651095 1712891999.482853 1712891999.501787
651120 1712891999.507854 1712891999.526758
651145 1712891999.532855 1712891999.551746
651170 1712891999.557856 1712891999.576805
651195 1712891999.582857 1712891999.601771
651220 1712891999.607858 1712891999.626777
651245 1712891999.632859 1712891999.651781
651270 1712891999.657860 1712891999.676790
651295 1712891999.682861 1712891999.701795
651320 1712891999.707862 1712891999.726770
651345 1712891999.732863 1712891999.751758
651370 1712891999.757864 1712891999.776759
651394 1712891999.782865 1712891999.801754
651419 1712891999.807866 1712891999.826773
651444 1712891999.832867 1712891999.851777
651469 1712891999.857868 1712891999.876799
651494 1712891999.882869 1712891999.901774
651519 1712891999.907870 1712891999.926785
651544 1712891999.932871 1712891999.951783
651569 1712891999.957872 1712891999.976780
651594 1712891999.982873 1712892000.001800
651619 1712892000.007874 1712892000.026782
651644 1712892000.032875 1712892000.051758
651669 1712892000.057876 1712892000.076780
651694 1712892000.082877 1712892000.101803
651719 1712892000.107878 1712892000.126796
651744 1712892000.132879 1712892000.151779
651769 1712892000.157880 1712892000.176796
651794 1712892000.182881 1712892000.201807
651819 1712892000.207882 1712892000.226796
651844 1712892000.232883 1712892000.251821
651869 1712892000.257884 1712892000.276800
651894 1712892000.282885 1712892000.301816
651919 1712892000.307886 1712892000.326801
651944 1712892000.332887 1712892000.351832
651969 1712892000.357888 1712892000.376830
651994 1712892000.382889 1712892000.401827
652019 1712892000.407890 1712892000.426816
652044 1712892000.432891 1712892000.451818
652069 1712892000.457892 1712892000.476832
652094 1712892000.482893 1712892000.501813
652119 1712892000.507894 1712892000.526821
652144 1712892000.532895 1712892000.551834
652169 1712892000.557896 1712892000.576826
652194 1712892000.582897 1712892000.601819
652219 1712892000.607898 1712892000.626808
652244 1712892000.632899 1712892000.651832
652269 1712892000.657900 1712892000.676796
652294 1712892000.682901 1712892000.701842
652319 1712892000.707902 1712892000.726818
652344 1712892000.732903 1712892000.751855
652369 1712892000.757904 1712892000.776891
652394 1712892000.782905 1712892000.801839
652419 1712892000.807906 1712892000.826810
652444 1712892000.832907 1712892000.851815
652469 1712892000.857908 1712892000.876816
652494 1712892000.882909 1712892000.901815
652519 1712892000.907910 1712892000.926816
652544 1712892000.932911 1712892000.951829
652569 1712892000.957912 1712892000.976825
652594 1712892000.982913 1712892001.001817
652619 1712892001.007914 1712892001.026818
652644 1712892001.032915 1712892001.051816
652669 1712892001.057916 1712892001.076820
652694 1712892001.082917 1712892001.101811
652719 1712892001.107918 1712892001.126805
652744 1712892001.132919 1712892001.151851
652769 1712892001.157920 1712892001.176815
652794 1712892001.182921 1712892001.201825
652819 1712892001.207922 1712892001.226815
652844 1712892001.232923 1712892001.251824
652869 1712892001.257924 1712892001.276802
652894 1712892001.282925 1712892001.301822
652919 1712892001.307926 1712892001.326810
652944 1712892001.332927 1712892001.351813
652969 1712892001.357928 1712892001.376820
652994 1712892001.382929 1712892001.401815
653019 1712892001.407930 1712892001.426869
653044 1712892001.432931 1712892001.451829
653069 1712892001.457932 1712892001.476814
653094 1712892001.482933 1712892001.501834
653119 1712892001.507934 1712892001.526840
653144 1712892001.532935 1712892001.551891
653169 1712892001.557936 1712892001.576877
653194 1712892001.582937 1712892001.601826
653219 1712892001.607938 1712892001.626836
653244 1712892001.632939 1712892001.651844
653269 1712892001.657940 1712892001.676839
653294 1712892001.682941 1712892001.701844
653319 1712892001.707942 1712892001.726826
653344 1712892001.732943 1712892001.751871
653369 1712892001.757944 1712892001.776889
653394 1712892001.782945 1712892001.801832
653419 1712892001.807946 1712892001.826826
653444 1712892001.832947 1712892001.851832
653469 1712892001.857948 1712892001.876836
653494 1712892001.882949 1712892001.901832
653519 1712892001.907950 1712892001.926840
653544 1712892001.932951 1712892001.951854
653569 1712892001.957952 1712892001.976860
653594 1712892001.982953 1712892002.001891
653619 1712892002.007954 1712892002.026871
653644 1712892002.032955 1712892002.051887
653669 1712892002.057956 1712892002.076906
653694 1712892002.082957 1712892002.101896
653719 1712892002.107958 1712892002.126878
653744 1712892002.132959 1712892002.151909
653769 1712892002.157960 1712892002.176898
653794 1712892002.182961 1712892002.201895
653819 1712892002.207962 1712892002.226883
653844 1712892002.232963 1712892002.251903
653869 1712892002.257964 1712892002.276896
653894 1712892002.282965 1712892002.301911
653919 1712892002.307966 1712892002.326873
653944 1712892002.332967 1712892002.351915
653969 1712892002.357968 1712892002.376900
653994 1712892002.382969 1712892002.401907
654019 1712892002.407970 1712892002.426887
654044 1712892002.432971 1712892002.451917
654069 1712892002.457972 1712892002.476915
654094 1712892002.482973 1712892002.501903
654119 1712892002.507974 1712892002.526898
654144 1712892002.532975 1712892002.551970
654169 1712892002.557976 1712892002.576926
654194 1712892002.582977 1712892002.601898
654219 1712892002.607978 1712892002.626874
654244 1712892002.632979 1712892002.651870
654269 1712892002.657980 1712892002.676875
654294 1712892002.682981 1712892002.701888
654319 1712892002.707982 1712892002.726876
654344 1712892002.732983 1712892002.751867
654369 1712892002.757984 1712892002.776891
654394 1712892002.782985 1712892002.801886
654419 1712892002.807986 1712892002.826898
654444 1712892002.832987 1712892002.851893
654469 1712892002.857988 1712892002.876869
654494 1712892002.882989 1712892002.901867
654519 1712892002.907990 1712892002.926868
654544 1712892002.932991 1712892002.951884
654569 1712892002.957992 1712892002.976872
654594 1712892002.982993 1712892003.001882
654619 1712892003.007994 1712892003.026882
654644 1712892003.032995 1712892003.051879
654669 1712892003.057996 1712892003.076894
654694 1712892003.082997 1712892003.101876
654719 1712892003.107998 1712892003.126904
654744 1712892003.132999 1712892003.151893
654769 1712892003.158000 1712892003.176915
654794 1712892003.183001 1712892003.201899
654819 1712892003.208002 1712892003.226921
654844 1712892003.233003 1712892003.251883
654869 1712892003.258004 1712892003.276885
654894 1712892003.283005 1712892003.301905
654919 1712892003.308006 1712892003.326913
654944 1712892003.333007 1712892003.351898
654969 1712892003.358008 1712892003.376920
654994 1712892003.383009 1712892003.401903
655019 1712892003.408010 1712892003.426889
655044 1712892003.433011 1712892003.451923
655069 1712892003.458012 1712892003.476920
655094 1712892003.483013 1712892003.501901
655119 1712892003.508014 1712892003.526912
655144 1712892003.533015 1712892003.551925
655169 1712892003.558016 1712892003.576911
655194 1712892003.583017 1712892003.601935
655219 1712892003.608018 1712892003.626915
655244 1712892003.633019 1712892003.651922
655269 1712892003.658020 1712892003.676899
655294 1712892003.683021 1712892003.701925
655319 1712892003.708022 1712892003.726916
655344 1712892003.733023 1712892003.751921
655369 1712892003.758024 1712892003.776900
655394 1712892003.783025 1712892003.801922
655419 1712892003.808026 1712892003.826929
655444 1712892003.833027 1712892003.851918
655469 1712892003.858028 1712892003.876908
655494 1712892003.883029 1712892003.901916
655519 1712892003.908030 1712892003.926947
655544 1712892003.933031 1712892003.951935
655569 1712892003.958032 1712892003.976924
655594 1712892003.983033 1712892004.001955
655619 1712892004.008034 1712892004.026960
655644 1712892004.033035 1712892004.051928
655669 1712892004.058036 1712892004.076953
655694 1712892004.083037 1712892004.101935
655719 1712892004.108038 1712892004.126973
655744 1712892004.133039 1712892004.151958
655769 1712892004.158040 1712892004.176934
655794 1712892004.183041 1712892004.201955
655819 1712892004.208042 1712892004.226930
655844 1712892004.233043 1712892004.251939
655869 1712892004.258044 1712892004.276950
655894 1712892004.283045 1712892004.301929
655919 1712892004.308046 1712892004.326936
655944 1712892004.333047 1712892004.351961
655969 1712892004.358048 1712892004.376965
655994 1712892004.383049 1712892004.401974
656019 1712892004.408050 1712892004.426973
656044 1712892004.433051 1712892004.451970
656069 1712892004.458052 1712892004.476982
656094 1712892004.483053 1712892004.501999
656119 1712892004.508054 1712892004.526986
656144 1712892004.533055 1712892004.551965
656169 1712892004.558056 1712892004.576937
656194 1712892004.583057 1712892004.601984
656219 1712892004.608058 1712892004.626947
656244 1712892004.633059 1712892004.651940
656269 1712892004.658060 1712892004.676971
656294 1712892004.683061 1712892004.701943
656319 1712892004.708062 1712892004.726940
656344 1712892004.733063 1712892004.751977
656369 1712892004.758064 1712892004.777009
656394 1712892004.783065 1712892004.802001
656419 1712892004.808066 1712892004.826973
656444 1712892004.833067 1712892004.851982
656469 1712892004.858068 1712892004.876989
656494 1712892004.883069 1712892004.901982
656519 1712892004.908070 1712892004.926946
656544 1712892004.933071 1712892004.951963
656569 1712892004.958072 1712892004.976972
656594 1712892004.983073 1712892005.001962
656619 1712892005.008074 1712892005.026956
656644 1712892005.033075 1712892005.051974
656669 1712892005.058076 1712892005.076966
656694 1712892005.083077 1712892005.101964
656719 1712892005.108078 1712892005.126986
656744 1712892005.133079 1712892005.151970
656769 1712892005.158080 1712892005.176959
656794 1712892005.183081 1712892005.201973
656819 1712892005.208082 1712892005.226960
656844 1712892005.233083 1712892005.251982
656869 1712892005.258084 1712892005.276961
656894 1712892005.283085 1712892005.301967
656919 1712892005.308086 1712892005.326994
656944 1712892005.333087 1712892005.351980
656969 1712892005.358088 1712892005.376980
656994 1712892005.383089 1712892005.402000
657019 1712892005.408090 1712892005.426986
657044 1712892005.433091 1712892005.451989
657069 1712892005.458092 1712892005.476985
657094 1712892005.483093 1712892005.501991
657119 1712892005.508094 1712892005.527003
657144 1712892005.533095 1712892005.552026
657169 1712892005.558096 1712892005.576972
657194 1712892005.583097 1712892005.602023
657219 1712892005.608098 1712892005.626993
657244 1712892005.633099 1712892005.651978
657269 1712892005.658100 1712892005.676991
657294 1712892005.683101 1712892005.701999
657319 1712892005.708102 1712892005.727006
657344 1712892005.733103 1712892005.751984
657369 1712892005.758104 1712892005.777001
657394 1712892005.783105 1712892005.801998
657419 1712892005.808106 1712892005.827000
657444 1712892005.833107 1712892005.852023
657469 1712892005.858108 1712892005.877011
657494 1712892005.883109 1712892005.902010
657519 1712892005.908110 1712892005.927034
657544 1712892005.933111 1712892005.952040
657569 1712892005.958112 1712892005.977076
657594 1712892005.983113 1712892006.002070
657619 1712892006.008114 1712892006.027048
657644 1712892006.033115 1712892006.052050
657669 1712892006.058116 1712892006.077025
657694 1712892006.083117 1712892006.102021
657719 1712892006.108118 1712892006.127003
657744 1712892006.133119 1712892006.152046
657769 1712892006.158120 1712892006.177044
657794 1712892006.183121 1712892006.202023
657819 1712892006.208122 1712892006.227046
657844 1712892006.233123 1712892006.252045
657869 1712892006.258124 1712892006.277031
657894 1712892006.283125 1712892006.302057
657919 1712892006.308126 1712892006.327035
657944 1712892006.333127 1712892006.352048
657969 1712892006.358128 1712892006.377027
657994 1712892006.383129 1712892006.402055
658019 1712892006.408130 1712892006.427036
658044 1712892006.433131 1712892006.452069
658069 1712892006.458132 1712892006.477072
658094 1712892006.483133 1712892006.502070
658119 1712892006.508134 1712892006.527065
658144 1712892006.533135 1712892006.552072
658169 1712892006.558136 1712892006.577075
658194 1712892006.583137 1712892006.602079
658219 1712892006.608138 1712892006.627071
658244 1712892006.633139 1712892006.652055
658269 1712892006.658140 1712892006.677028
658294 1712892006.683141 1712892006.702048
658319 1712892006.708142 1712892006.727059
658344 1712892006.733143 1712892006.752043
658369 1712892006.758144 1712892006.777053
658394 1712892006.783145 1712892006.802070
658419 1712892006.808146 1712892006.827055
658444 1712892006.833147 1712892006.852072
658469 1712892006.858148 1712892006.877055
658494 1712892006.883149 1712892006.902097
658519 1712892006.908150 1712892006.927047
658544 1712892006.933151 1712892006.952059
658569 1712892006.958152 1712892006.977066
658594 1712892006.983153 1712892007.002099
658619 1712892007.008154 1712892007.027080
658644 1712892007.033155 1712892007.052078
658669 1712892007.058156 1712892007.077083
658694 1712892007.083157 1712892007.102088
658719 1712892007.108158 1712892007.127075
658744 1712892007.133159 1712892007.152089
658769 1712892007.158160 1712892007.177077
658794 1712892007.183161 1712892007.202095
658819 1712892007.208162 1712892007.227068
658844 1712892007.233163 1712892007.252107
658869 1712892007.258164 1712892007.277089
658894 1712892007.283165 1712892007.302094
658919 1712892007.308166 1712892007.327043
658944 1712892007.333167 1712892007.352043
658969 1712892007.358168 1712892007.377062
658994 1712892007.383169 1712892007.402049
659019 1712892007.408170 1712892007.427061
659044 1712892007.433171 1712892007.452050
659069 1712892007.458172 1712892007.477048
659094 1712892007.483173 1712892007.502066
659119 1712892007.508174 1712892007.527077
659144 1712892007.533175 1712892007.552084
659169 1712892007.558176 1712892007.577089
659194 1712892007.583177 1712892007.602098
659219 1712892007.608178 1712892007.627080
659244 1712892007.633179 1712892007.652066
659269 1712892007.658180 1712892007.677058
659294 1712892007.683181 1712892007.702068
659319 1712892007.708182 1712892007.727074
659344 1712892007.733183 1712892007.752071
659369 1712892007.758184 1712892007.777061
659394 1712892007.783185 1712892007.802069
659419 1712892007.808186 1712892007.827082
659444 1712892007.833187 1712892007.852083
659469 1712892007.858188 1712892007.877066
659494 1712892007.883189 1712892007.902074
659519 1712892007.908190 1712892007.927075
659544 1712892007.933191 1712892007.952091
659569 1712892007.958192 1712892007.977069
659594 1712892007.983193 1712892008.002090
659619 1712892008.008194 1712892008.027075
659644 1712892008.033195 1712892008.052074
659669 1712892008.058196 1712892008.077081
659694 1712892008.083197 1712892008.102091
659719 1712892008.108198 1712892008.127165
659744 1712892008.133199 1712892008.152087
659769 1712892008.158200 1712892008.177094
659794 1712892008.183201 1712892008.202085
659819 1712892008.208202 1712892008.227110
659844 1712892008.233203 1712892008.252080
659869 1712892008.258204 1712892008.277090
659894 1712892008.283205 1712892008.302106
659919 1712892008.308206 1712892008.327086
660069 1712892008.458212 1712892008.477108
660094 1712892008.483213 1712892008.502127
660119 1712892008.508214 1712892008.527112
660144 1712892008.533215 1712892008.552131
660169 1712892008.558216 1712892008.577161
660194 1712892008.583217 1712892008.602136
660219 1712892008.608218 1712892008.627128
660244 1712892008.633219 1712892008.652127
660269 1712892008.658220 1712892008.677099
660294 1712892008.683221 1712892008.702110
660319 1712892008.708222 1712892008.727109
660344 1712892008.733223 1712892008.752122
660369 1712892008.758224 1712892008.777114
660394 1712892008.783225 1712892008.802124
660419 1712892008.808226 1712892008.827118
660444 1712892008.833227 1712892008.852144
660469 1712892008.858228 1712892008.877116
660494 1712892008.883229 1712892008.902163
660519 1712892008.908230 1712892008.927145
660544 1712892008.933231 1712892008.952157
660569 1712892008.958232 1712892008.977164
660594 1712892008.983233 1712892009.002204
660619 1712892009.008234 1712892009.027131
660644 1712892009.033235 1712892009.052136
660669 1712892009.058236 1712892009.077136
660694 1712892009.083237 1712892009.102145
660719 1712892009.108238 1712892009.127159
660744 1712892009.133239 1712892009.152202
660769 1712892009.158240 1712892009.177179
660794 1712892009.183241 1712892009.202197
660819 1712892009.208242 1712892009.227165
660844 1712892009.233243 1712892009.252191
660869 1712892009.258244 1712892009.277165
660894 1712892009.283245 1712892009.302193
660919 1712892009.308246 1712892009.327154
660944 1712892009.333247 1712892009.352179
660969 1712892009.358248 1712892009.377177
660994 1712892009.383249 1712892009.402145
661019 1712892009.408250 1712892009.427129
661044 1712892009.433251 1712892009.452157
661069 1712892009.458252 1712892009.477130
661094 1712892009.483253 1712892009.502154
661119 1712892009.508254 1712892009.527170
661144 1712892009.533255 1712892009.552169
661169 1712892009.558256 1712892009.577155
661194 1712892009.583257 1712892009.602162
661219 1712892009.608258 1712892009.627183
661244 1712892009.633259 1712892009.652158
661269 1712892009.658260 1712892009.677184
661294 1712892009.683261 1712892009.702205
661319 1712892009.708262 1712892009.727218
661344 1712892009.733263 1712892009.752154
661369 1712892009.758264 1712892009.777167
661394 1712892009.783265 1712892009.802224
661419 1712892009.808266 1712892009.827170
661444 1712892009.833267 1712892009.852148
661469 1712892009.858268 1712892009.877147
661494 1712892009.883269 1712892009.902155
661519 1712892009.908270 1712892009.927180
661544 1712892009.933271 1712892009.952148
661569 1712892009.958272 1712892009.977172
661594 1712892009.983273 1712892010.002167
661619 1712892010.008274 1712892010.027168
661644 1712892010.033275 1712892010.052168
661669 1712892010.058276 1712892010.077155
661694 1712892010.083277 1712892010.102159
661719 1712892010.108278 1712892010.127162
661744 1712892010.133279 1712892010.152158
661769 1712892010.158280 1712892010.177170
661794 1712892010.183281 1712892010.202162
661819 1712892010.208282 1712892010.227184
661844 1712892010.233283 1712892010.252182
661869 1712892010.258284 1712892010.277178
661894 1712892010.283285 1712892010.302190
661919 1712892010.308286 1712892010.327166
661944 1712892010.333287 1712892010.352189
661969 1712892010.358288 1712892010.377186
661994 1712892010.383289 1712892010.402184
662019 1712892010.408290 1712892010.427185
662044 1712892010.433291 1712892010.452179
662069 1712892010.458292 1712892010.477198
662094 1712892010.483293 1712892010.502200
662119 1712892010.508294 1712892010.527203
662144 1712892010.533295 1712892010.552212
662169 1712892010.558296 1712892010.577176
662194 1712892010.583297 1712892010.602177
662219 1712892010.608298 1712892010.627237
662244 1712892010.633299 1712892010.652191
662269 1712892010.658300 1712892010.677187
662294 1712892010.683301 1712892010.702178
662319 1712892010.708302 1712892010.727204
662344 1712892010.733303 1712892010.752224
662369 1712892010.758304 1712892010.777214
662394 1712892010.783305 1712892010.802242
662419 1712892010.808306 1712892010.827221
662444 1712892010.833307 1712892010.852246
662469 1712892010.858308 1712892010.877221
662494 1712892010.883309 1712892010.902237
662519 1712892010.908310 1712892010.927226
662544 1712892010.933311 1712892010.952229
662569 1712892010.958312 1712892010.977241
662594 1712892010.983313 1712892011.002271
662619 1712892011.008314 1712892011.027235
662644 1712892011.033315 1712892011.052236
662669 1712892011.058316 1712892011.077233
662694 1712892011.083317 1712892011.102258
662719 1712892011.108318 1712892011.127243
662744 1712892011.133319 1712892011.152278
662769 1712892011.158320 1712892011.177238
662794 1712892011.183321 1712892011.202269
662819 1712892011.208322 1712892011.227249
662844 1712892011.233323 1712892011.252247
662869 1712892011.258324 1712892011.277255
662894 1712892011.283325 1712892011.302264
662919 1712892011.308326 1712892011.327257
662944 1712892011.333327 1712892011.352243
662969 1712892011.358328 1712892011.377249
662994 1712892011.383329 1712892011.402280
663019 1712892011.408330 1712892011.427242
663044 1712892011.433331 1712892011.452249
663069 1712892011.458332 1712892011.477245
663094 1712892011.483333 1712892011.502284
663119 1712892011.508334 1712892011.527250
663144 1712892011.533335 1712892011.552283
663169 1712892011.558336 1712892011.577265
663194 1712892011.583337 1712892011.602270
663219 1712892011.608338 1712892011.627266
663244 1712892011.633339 1712892011.652262
663269 1712892011.658340 1712892011.677273
663294 1712892011.683341 1712892011.702289
663319 1712892011.708342 1712892011.727260
663344 1712892011.733343 1712892011.752278
663369 1712892011.758344 1712892011.777302
663394 1712892011.783345 1712892011.802293
663419 1712892011.808346 1712892011.827269
663444 1712892011.833347 1712892011.852260
663469 1712892011.858348 1712892011.877280
663494 1712892011.883349 1712892011.902268
663519 1712892011.908350 1712892011.927262
663544 1712892011.933351 1712892011.952284
663569 1712892011.958352 1712892011.977318
663594 1712892011.983353 1712892012.002304
663619 1712892012.008354 1712892012.027283
663644 1712892012.033355 1712892012.052271
663669 1712892012.058356 1712892012.077288
663694 1712892012.083357 1712892012.102316
663719 1712892012.108358 1712892012.127279
663744 1712892012.133359 1712892012.152269
663769 1712892012.158360 1712892012.177263
663794 1712892012.183361 1712892012.202301
663819 1712892012.208362 1712892012.227289
663844 1712892012.233363 1712892012.252294
663869 1712892012.258364 1712892012.277291
663894 1712892012.283365 1712892012.302306
663919 1712892012.308366 1712892012.327281
663944 1712892012.333367 1712892012.352273
663969 1712892012.358368 1712892012.377305
663994 1712892012.383369 1712892012.402327
664019 1712892012.408370 1712892012.427294
664044 1712892012.433371 1712892012.452296
664069 1712892012.458372 1712892012.477293
664094 1712892012.483373 1712892012.502296
664119 1712892012.508374 1712892012.527287
664144 1712892012.533375 1712892012.552284
664169 1712892012.558376 1712892012.577281
664194 1712892012.583377 1712892012.602269
664219 1712892012.608378 1712892012.627294
664244 1712892012.633379 1712892012.652266
664269 1712892012.658380 1712892012.677259
664294 1712892012.683381 1712892012.702264
664319 1712892012.708382 1712892012.727274
664344 1712892012.733383 1712892012.752263
664369 1712892012.758384 1712892012.777331
664394 1712892012.783385 1712892012.802345
664419 1712892012.808386 1712892012.827304
664444 1712892012.833387 1712892012.852312
664469 1712892012.858388 1712892012.877337
664494 1712892012.883389 1712892012.902336
664519 1712892012.908390 1712892012.927301
664544 1712892012.933391 1712892012.952312
664569 1712892012.958392 1712892012.977317
664594 1712892012.983393 1712892013.002309
664619 1712892013.008394 1712892013.027291
664644 1712892013.033395 1712892013.052279
664669 1712892013.058396 1712892013.077284
664694 1712892013.083397 1712892013.102293
664719 1712892013.108398 1712892013.127291
664744 1712892013.133399 1712892013.152286
664769 1712892013.158400 1712892013.177282
664794 1712892013.183401 1712892013.202291
