55732 1712823057.129662 1712823057.148659
55757 1712823057.154663 1712823057.173602
55782 1712823057.179664 1712823057.198580
55807 1712823057.204665 1712823057.223581
55832 1712823057.229666 1712823057.248588
55857 1712823057.254667 1712823057.273632
55882 1712823057.279668 1712823057.298597
55907 1712823057.304669 1712823057.323615
55932 1712823057.329670 1712823057.348609
55957 1712823057.354671 1712823057.373625
55982 1712823057.379672 1712823057.398581
56007 1712823057.404673 1712823057.423593
56032 1712823057.429674 1712823057.448579
56057 1712823057.454675 1712823057.473634
56082 1712823057.479676 1712823057.498583
56107 1712823057.504677 1712823057.523617
56132 1712823057.529678 1712823057.548583
56157 1712823057.554679 1712823057.573620
56182 1712823057.579680 1712823057.598603
56207 1712823057.604681 1712823057.623605
56232 1712823057.629682 1712823057.648584
56257 1712823057.654683 1712823057.673601
56282 1712823057.679684 1712823057.698589
56307 1712823057.704685 1712823057.723609
56332 1712823057.729686 1712823057.748622
56357 1712823057.754687 1712823057.773636
56382 1712823057.779688 1712823057.798652
56407 1712823057.804689 1712823057.823644
56432 1712823057.829690 1712823057.848644
56457 1712823057.854691 1712823057.873631
56482 1712823057.879692 1712823057.898610
56507 1712823057.904693 1712823057.923647
56532 1712823057.929694 1712823057.948599
56557 1712823057.954695 1712823057.973659
56582 1712823057.979696 1712823057.998615
56607 1712823058.004697 1712823058.023619
56632 1712823058.029698 1712823058.048625
56657 1712823058.054699 1712823058.073667
56682 1712823058.079700 1712823058.098634
56707 1712823058.104701 1712823058.123660
56732 1712823058.129702 1712823058.148606
56757 1712823058.154703 1712823058.173650
56782 1712823058.179704 1712823058.198652
56807 1712823058.204705 1712823058.223661
56832 1712823058.229706 1712823058.248631
56857 1712823058.254707 1712823058.273640
56882 1712823058.279708 1712823058.298639
56907 1712823058.304709 1712823058.323656
56932 1712823058.329710 1712823058.348610
56957 1712823058.354711 1712823058.373660
56982 1712823058.379712 1712823058.398684
57007 1712823058.404713 1712823058.423672
57032 1712823058.429714 1712823058.448649
57057 1712823058.454715 1712823058.473634
57082 1712823058.479716 1712823058.498646
57107 1712823058.504717 1712823058.523639
57132 1712823058.529718 1712823058.548625
57157 1712823058.554719 1712823058.573666
57182 1712823058.579720 1712823058.598682
57207 1712823058.604721 1712823058.623686
57232 1712823058.629722 1712823058.648652
57257 1712823058.654723 1712823058.673630
57282 1712823058.679724 1712823058.698631
57307 1712823058.704725 1712823058.723640
57332 1712823058.729726 1712823058.748632
57357 1712823058.754727 1712823058.773682
57382 1712823058.779728 1712823058.798647
57407 1712823058.804729 1712823058.823659
57432 1712823058.829730 1712823058.848632
57457 1712823058.854731 1712823058.873639
57482 1712823058.879732 1712823058.898660
57507 1712823058.904733 1712823058.923691
57532 1712823058.929734 1712823058.948643
57557 1712823058.954735 1712823058.973642
57582 1712823058.979736 1712823058.998660
57607 1712823059.004737 1712823059.023670
57632 1712823059.029738 1712823059.048635
57657 1712823059.054739 1712823059.073658
57682 1712823059.079740 1712823059.098723
57707 1712823059.104741 1712823059.123704
57732 1712823059.129742 1712823059.148672
57757 1712823059.154743 1712823059.173651
57782 1712823059.179744 1712823059.198680
57807 1712823059.204745 1712823059.223698
57832 1712823059.229746 1712823059.248656
57857 1712823059.254747 1712823059.273690
57882 1712823059.279748 1712823059.298680
57907 1712823059.304749 1712823059.323706
57932 1712823059.329750 1712823059.348655
57957 1712823059.354751 1712823059.373658
57982 1712823059.379752 1712823059.398679
58007 1712823059.404753 1712823059.423674
58032 1712823059.429754 1712823059.448679
58057 1712823059.454755 1712823059.473695
58082 1712823059.479756 1712823059.498674
58107 1712823059.504757 1712823059.523724
58132 1712823059.529758 1712823059.548662
58157 1712823059.554759 1712823059.573707
58182 1712823059.579760 1712823059.598723
58207 1712823059.604761 1712823059.623717
58232 1712823059.629762 1712823059.648697
58257 1712823059.654763 1712823059.673690
58282 1712823059.679764 1712823059.698695
58307 1712823059.704765 1712823059.723723
58332 1712823059.729766 1712823059.748728
58357 1712823059.754767 1712823059.773682
58382 1712823059.779768 1712823059.798703
58407 1712823059.804769 1712823059.823737
58432 1712823059.829770 1712823059.848722
58457 1712823059.854771 1712823059.873687
58482 1712823059.879772 1712823059.898706
58507 1712823059.904773 1712823059.923689
58532 1712823059.929774 1712823059.948672
58557 1712823059.954775 1712823059.973702
58582 1712823059.979776 1712823059.998735
58607 1712823060.004777 1712823060.023738
58632 1712823060.029778 1712823060.048717
58657 1712823060.054779 1712823060.073714
58682 1712823060.079780 1712823060.098708
58707 1712823060.104781 1712823060.123721
58732 1712823060.129782 1712823060.148711
58757 1712823060.154783 1712823060.173709
58782 1712823060.179784 1712823060.198705
58807 1712823060.204785 1712823060.223703
58832 1712823060.229786 1712823060.248699
58857 1712823060.254787 1712823060.273703
58882 1712823060.279788 1712823060.298766
58907 1712823060.304789 1712823060.323704
58932 1712823060.329790 1712823060.348748
58957 1712823060.354791 1712823060.373699
58982 1712823060.379792 1712823060.398770
59007 1712823060.404793 1712823060.423731
59032 1712823060.429794 1712823060.448699
59057 1712823060.454795 1712823060.473732
59082 1712823060.479796 1712823060.498702
59107 1712823060.504797 1712823060.523765
59132 1712823060.529798 1712823060.548702
59157 1712823060.554799 1712823060.573726
59182 1712823060.579800 1712823060.598727
59206 1712823060.604801 1712823060.623717
59231 1712823060.629802 1712823060.648738
59256 1712823060.654803 1712823060.673750
59281 1712823060.679804 1712823060.698762
59306 1712823060.704805 1712823060.723721
59331 1712823060.729806 1712823060.748718
59356 1712823060.754807 1712823060.773728
59381 1712823060.779808 1712823060.798743
59406 1712823060.804809 1712823060.823750
59431 1712823060.829810 1712823060.848771
59456 1712823060.854811 1712823060.873757
59481 1712823060.879812 1712823060.898737
59506 1712823060.904813 1712823060.923785
59531 1712823060.929814 1712823060.948722
59556 1712823060.954815 1712823060.973744
59581 1712823060.979816 1712823060.998761
59606 1712823061.004817 1712823061.023742
59631 1712823061.029818 1712823061.048774
59656 1712823061.054819 1712823061.073763
59681 1712823061.079820 1712823061.098739
59706 1712823061.104821 1712823061.123752
59731 1712823061.129822 1712823061.148762
59756 1712823061.154823 1712823061.173739
59781 1712823061.179824 1712823061.198767
59806 1712823061.204825 1712823061.223767
59831 1712823061.229826 1712823061.248737
59856 1712823061.254827 1712823061.273759
59881 1712823061.279828 1712823061.298755
59906 1712823061.304829 1712823061.323762
59931 1712823061.329830 1712823061.348745
59956 1712823061.354831 1712823061.373763
59981 1712823061.379832 1712823061.398739
60081 1712823061.479836 1712823061.498789
60106 1712823061.504837 1712823061.523777
60131 1712823061.529838 1712823061.548794
60156 1712823061.554839 1712823061.573803
60181 1712823061.579840 1712823061.598747
60206 1712823061.604841 1712823061.623779
60231 1712823061.629842 1712823061.648755
60256 1712823061.654843 1712823061.673758
60281 1712823061.679844 1712823061.698749
60306 1712823061.704845 1712823061.723824
60331 1712823061.729846 1712823061.748752
60356 1712823061.754847 1712823061.773789
60381 1712823061.779848 1712823061.798816
60406 1712823061.804849 1712823061.823807
60431 1712823061.829850 1712823061.848779
60456 1712823061.854851 1712823061.873772
60481 1712823061.879852 1712823061.898764
60506 1712823061.904853 1712823061.923798
60531 1712823061.929854 1712823061.948778
60556 1712823061.954855 1712823061.973800
60581 1712823061.979856 1712823061.998767
60606 1712823062.004857 1712823062.023815
60631 1712823062.029858 1712823062.048766
60656 1712823062.054859 1712823062.073768
60681 1712823062.079860 1712823062.098784
60706 1712823062.104861 1712823062.123774
60731 1712823062.129862 1712823062.148774
60756 1712823062.154863 1712823062.173772
60781 1712823062.179864 1712823062.198773
60806 1712823062.204865 1712823062.223803
60831 1712823062.229866 1712823062.248773
60856 1712823062.254867 1712823062.273784
60881 1712823062.279868 1712823062.298840
60906 1712823062.304869 1712823062.323822
60931 1712823062.329870 1712823062.348777
60956 1712823062.354871 1712823062.373803
60981 1712823062.379872 1712823062.398812
61006 1712823062.404873 1712823062.423829
61031 1712823062.429874 1712823062.448791
61056 1712823062.454875 1712823062.473847
61081 1712823062.479876 1712823062.498853
61106 1712823062.504877 1712823062.523807
61131 1712823062.529878 1712823062.548786
61156 1712823062.554879 1712823062.573805
61181 1712823062.579880 1712823062.598842
61206 1712823062.604881 1712823062.623795
61231 1712823062.629882 1712823062.648789
61256 1712823062.654883 1712823062.673796
61281 1712823062.679884 1712823062.698844
61306 1712823062.704885 1712823062.723817
61331 1712823062.729886 1712823062.748807
61356 1712823062.754887 1712823062.773793
61381 1712823062.779888 1712823062.798793
61406 1712823062.804889 1712823062.823797
61431 1712823062.829890 1712823062.848800
61456 1712823062.854891 1712823062.873833
61481 1712823062.879892 1712823062.898822
61506 1712823062.904893 1712823062.923837
61531 1712823062.929894 1712823062.948815
61556 1712823062.954895 1712823062.973822
61581 1712823062.979896 1712823062.998825
61606 1712823063.004897 1712823063.023805
61631 1712823063.029898 1712823063.048834
61656 1712823063.054899 1712823063.073867
61681 1712823063.079900 1712823063.098856
61706 1712823063.104901 1712823063.123823
61731 1712823063.129902 1712823063.148818
61756 1712823063.154903 1712823063.173846
61781 1712823063.179904 1712823063.198808
61806 1712823063.204905 1712823063.223827
61831 1712823063.229906 1712823063.248849
61856 1712823063.254907 1712823063.273843
61881 1712823063.279908 1712823063.298837
61906 1712823063.304909 1712823063.323851
61931 1712823063.329910 1712823063.348818
61956 1712823063.354911 1712823063.373825
61981 1712823063.379912 1712823063.398814
62006 1712823063.404913 1712823063.423825
62031 1712823063.429914 1712823063.448826
62056 1712823063.454915 1712823063.473827
62081 1712823063.479916 1712823063.498840
62106 1712823063.504917 1712823063.523847
62131 1712823063.529918 1712823063.548837
62156 1712823063.554919 1712823063.573830
62181 1712823063.579920 1712823063.598870
62206 1712823063.604921 1712823063.623835
62231 1712823063.629922 1712823063.648832
62256 1712823063.654923 1712823063.673849
62281 1712823063.679924 1712823063.698833
62306 1712823063.704925 1712823063.723914
62331 1712823063.729926 1712823063.748832
62356 1712823063.754927 1712823063.773830
62381 1712823063.779928 1712823063.798838
62406 1712823063.804929 1712823063.823893
62431 1712823063.829930 1712823063.848872
62456 1712823063.854931 1712823063.873834
62481 1712823063.879932 1712823063.898842
62506 1712823063.904933 1712823063.923882
62531 1712823063.929934 1712823063.948909
62556 1712823063.954935 1712823063.973841
62581 1712823063.979936 1712823063.998852
62606 1712823064.004937 1712823064.023860
62631 1712823064.029938 1712823064.048886
62656 1712823064.054939 1712823064.073884
62681 1712823064.079940 1712823064.098850
62706 1712823064.104941 1712823064.123893
62731 1712823064.129942 1712823064.148853
62756 1712823064.154943 1712823064.173858
62781 1712823064.179944 1712823064.198870
62806 1712823064.204945 1712823064.223870
62831 1712823064.229946 1712823064.248887
62856 1712823064.254947 1712823064.273887
62881 1712823064.279948 1712823064.298855
62906 1712823064.304949 1712823064.323869
62931 1712823064.329950 1712823064.348868
62956 1712823064.354951 1712823064.373894
62981 1712823064.379952 1712823064.398856
63006 1712823064.404953 1712823064.423884
63031 1712823064.429954 1712823064.448860
63056 1712823064.454955 1712823064.473883
63081 1712823064.479956 1712823064.498864
63106 1712823064.504957 1712823064.523918
63131 1712823064.529958 1712823064.548913
63156 1712823064.554959 1712823064.573878
63181 1712823064.579960 1712823064.598894
63206 1712823064.604961 1712823064.623945
63231 1712823064.629962 1712823064.648875
63256 1712823064.654963 1712823064.673879
63281 1712823064.679964 1712823064.698880
63306 1712823064.704965 1712823064.723892
63331 1712823064.729966 1712823064.748935
63356 1712823064.754967 1712823064.773891
63381 1712823064.779968 1712823064.798922
63406 1712823064.804969 1712823064.823892
63431 1712823064.829970 1712823064.848878
63456 1712823064.854971 1712823064.873887
63481 1712823064.879972 1712823064.898914
63506 1712823064.904973 1712823064.923919
63531 1712823064.929974 1712823064.948883
63556 1712823064.954975 1712823064.973897
63581 1712823064.979976 1712823064.998885
63606 1712823065.004977 1712823065.023948
63631 1712823065.029978 1712823065.048880
63656 1712823065.054979 1712823065.073896
63681 1712823065.079980 1712823065.098895
63706 1712823065.104981 1712823065.123929
63731 1712823065.129982 1712823065.148891
63756 1712823065.154983 1712823065.173915
63781 1712823065.179984 1712823065.198946
63806 1712823065.204985 1712823065.223931
63831 1712823065.229986 1712823065.248917
63856 1712823065.254987 1712823065.273929
63881 1712823065.279988 1712823065.298903
63906 1712823065.304989 1712823065.323926
63931 1712823065.329990 1712823065.348919
63956 1712823065.354991 1712823065.373917
63981 1712823065.379992 1712823065.398915
64006 1712823065.404993 1712823065.423922
64031 1712823065.429994 1712823065.448904
64056 1712823065.454995 1712823065.473941
64081 1712823065.479996 1712823065.498936
64106 1712823065.504997 1712823065.523921
64131 1712823065.529998 1712823065.548917
64156 1712823065.554999 1712823065.573902
64181 1712823065.580000 1712823065.598910
64206 1712823065.605001 1712823065.623919
64231 1712823065.630002 1712823065.648929
64256 1712823065.655003 1712823065.673932
64281 1712823065.680004 1712823065.698931
64306 1712823065.705005 1712823065.723961
64331 1712823065.730006 1712823065.748911
64356 1712823065.755007 1712823065.773909
64381 1712823065.780008 1712823065.798922
64406 1712823065.805009 1712823065.823955
64431 1712823065.830010 1712823065.848929
64456 1712823065.855011 1712823065.873916
64481 1712823065.880012 1712823065.898931
64506 1712823065.905013 1712823065.923971
64531 1712823065.930014 1712823065.948935
64556 1712823065.955015 1712823065.973920
64581 1712823065.980016 1712823065.998945
64606 1712823066.005017 1712823066.023954
64631 1712823066.030018 1712823066.048980
64656 1712823066.055019 1712823066.073933
64681 1712823066.080020 1712823066.098943
64706 1712823066.105021 1712823066.123948
64731 1712823066.130022 1712823066.148927
64756 1712823066.155023 1712823066.173957
64781 1712823066.180024 1712823066.198970
64806 1712823066.205025 1712823066.223938
64831 1712823066.230026 1712823066.248965
64856 1712823066.255027 1712823066.273958
64881 1712823066.280028 1712823066.298943
64906 1712823066.305029 1712823066.323970
64931 1712823066.330030 1712823066.348967
64956 1712823066.355031 1712823066.373942
64981 1712823066.380032 1712823066.398955
65006 1712823066.405033 1712823066.423958
65031 1712823066.430034 1712823066.448953
65056 1712823066.455035 1712823066.473958
65081 1712823066.480036 1712823066.498952
65106 1712823066.505037 1712823066.523957
65131 1712823066.530038 1712823066.548975
65156 1712823066.555039 1712823066.573967
65181 1712823066.580040 1712823066.598995
65206 1712823066.605041 1712823066.623988
65231 1712823066.630042 1712823066.648985
65256 1712823066.655043 1712823066.673949
65281 1712823066.680044 1712823066.698950
65306 1712823066.705045 1712823066.723961
65331 1712823066.730046 1712823066.748976
65356 1712823066.755047 1712823066.773951
65381 1712823066.780048 1712823066.798951
65406 1712823066.805049 1712823066.823981
65431 1712823066.830050 1712823066.848957
65456 1712823066.855051 1712823066.873966
65481 1712823066.880052 1712823066.898988
65506 1712823066.905053 1712823066.924017
65531 1712823066.930054 1712823066.949001
65556 1712823066.955055 1712823066.974035
65581 1712823066.980056 1712823066.998968
65606 1712823067.005057 1712823067.023972
65631 1712823067.030058 1712823067.048979
65656 1712823067.055059 1712823067.073973
65681 1712823067.080060 1712823067.098975
65706 1712823067.105061 1712823067.123985
65731 1712823067.130062 1712823067.149012
65756 1712823067.155063 1712823067.173966
65781 1712823067.180064 1712823067.198970
65806 1712823067.205065 1712823067.223982
65831 1712823067.230066 1712823067.248977
65856 1712823067.255067 1712823067.274003
65881 1712823067.280068 1712823067.298984
65906 1712823067.305069 1712823067.323984
65931 1712823067.330070 1712823067.348979
65956 1712823067.355071 1712823067.373975
65981 1712823067.380072 1712823067.398977
66006 1712823067.405073 1712823067.424024
66031 1712823067.430074 1712823067.449020
66056 1712823067.455075 1712823067.474025
66081 1712823067.480076 1712823067.499009
66106 1712823067.505077 1712823067.523985
66131 1712823067.530078 1712823067.548983
66156 1712823067.555079 1712823067.574003
66181 1712823067.580080 1712823067.599000
66206 1712823067.605081 1712823067.624031
66231 1712823067.630082 1712823067.648994
66256 1712823067.655083 1712823067.673985
66281 1712823067.680084 1712823067.698990
66306 1712823067.705085 1712823067.723997
66331 1712823067.730086 1712823067.748995
66356 1712823067.755087 1712823067.774031
66381 1712823067.780088 1712823067.798995
66406 1712823067.805089 1712823067.824017
66431 1712823067.830090 1712823067.848997
66456 1712823067.855091 1712823067.874007
66481 1712823067.880092 1712823067.899022
66506 1712823067.905093 1712823067.924018
66531 1712823067.930094 1712823067.949011
66556 1712823067.955095 1712823067.974006
66581 1712823067.980096 1712823067.999042
66606 1712823068.005097 1712823068.024019
66631 1712823068.030098 1712823068.049005
66656 1712823068.055099 1712823068.074023
66681 1712823068.080100 1712823068.099019
66706 1712823068.105101 1712823068.124042
66731 1712823068.130102 1712823068.149044
66756 1712823068.155103 1712823068.174049
66781 1712823068.180104 1712823068.199012
66806 1712823068.205105 1712823068.224015
66831 1712823068.230106 1712823068.249009
66856 1712823068.255107 1712823068.274049
66881 1712823068.280108 1712823068.299038
66906 1712823068.305109 1712823068.324043
66931 1712823068.330110 1712823068.349044
66956 1712823068.355111 1712823068.374028
66981 1712823068.380112 1712823068.399045
67006 1712823068.405113 1712823068.424069
67031 1712823068.430114 1712823068.449054
67056 1712823068.455115 1712823068.474071
67081 1712823068.480116 1712823068.499038
67106 1712823068.505117 1712823068.524081
67131 1712823068.530118 1712823068.549050
67156 1712823068.555119 1712823068.574023
67181 1712823068.580120 1712823068.599050
67206 1712823068.605121 1712823068.624045
67231 1712823068.630122 1712823068.649068
67256 1712823068.655123 1712823068.674044
67281 1712823068.680124 1712823068.699048
67306 1712823068.705125 1712823068.724044
67331 1712823068.730126 1712823068.749029
67356 1712823068.755127 1712823068.774069
67381 1712823068.780128 1712823068.799086
67406 1712823068.805129 1712823068.824044
67431 1712823068.830130 1712823068.849088
67456 1712823068.855131 1712823068.874073
67481 1712823068.880132 1712823068.899048
67506 1712823068.905133 1712823068.924074
67531 1712823068.930134 1712823068.949067
67556 1712823068.955135 1712823068.974088
67581 1712823068.980136 1712823068.999059
67606 1712823069.005137 1712823069.024049
67631 1712823069.030138 1712823069.049047
67656 1712823069.055139 1712823069.074052
67681 1712823069.080140 1712823069.099103
67706 1712823069.105141 1712823069.124072
67731 1712823069.130142 1712823069.149075
67756 1712823069.155143 1712823069.174051
67781 1712823069.180144 1712823069.199102
67806 1712823069.205145 1712823069.224108
67831 1712823069.230146 1712823069.249070
67856 1712823069.255147 1712823069.274082
67881 1712823069.280148 1712823069.299107
67906 1712823069.305149 1712823069.324053
67931 1712823069.330150 1712823069.349076
67956 1712823069.355151 1712823069.374071
67981 1712823069.380152 1712823069.399072
68006 1712823069.405153 1712823069.424110
68031 1712823069.430154 1712823069.449091
68056 1712823069.455155 1712823069.474054
68081 1712823069.480156 1712823069.499071
68106 1712823069.505157 1712823069.524083
68131 1712823069.530158 1712823069.549068
68156 1712823069.555159 1712823069.574094
68181 1712823069.580160 1712823069.599089
68206 1712823069.605161 1712823069.624075
68231 1712823069.630162 1712823069.649077
68256 1712823069.655163 1712823069.674063
68281 1712823069.680164 1712823069.699104
68306 1712823069.705165 1712823069.724104
68331 1712823069.730166 1712823069.749109
68356 1712823069.755167 1712823069.774088
68381 1712823069.780168 1712823069.799104
68406 1712823069.805169 1712823069.824081
68431 1712823069.830170 1712823069.849100
68456 1712823069.855171 1712823069.874103
68481 1712823069.880172 1712823069.899135
68506 1712823069.905173 1712823069.924105
68531 1712823069.930174 1712823069.949118
68556 1712823069.955175 1712823069.974113
68581 1712823069.980176 1712823069.999132
68606 1712823070.005177 1712823070.024135
68631 1712823070.030178 1712823070.049107
68656 1712823070.055179 1712823070.074094
68681 1712823070.080180 1712823070.099162
68706 1712823070.105181 1712823070.124101
68731 1712823070.130182 1712823070.149094
68756 1712823070.155183 1712823070.174111
68781 1712823070.180184 1712823070.199096
68806 1712823070.205185 1712823070.224137
68831 1712823070.230186 1712823070.249123
68856 1712823070.255187 1712823070.274126
68881 1712823070.280188 1712823070.299150
68906 1712823070.305189 1712823070.324127
68931 1712823070.330190 1712823070.349105
68956 1712823070.355191 1712823070.374097
68981 1712823070.380192 1712823070.399128
69006 1712823070.405193 1712823070.424163
69031 1712823070.430194 1712823070.449104
69056 1712823070.455195 1712823070.474107
69081 1712823070.480196 1712823070.499117
69106 1712823070.505197 1712823070.524125
69131 1712823070.530198 1712823070.549116
69156 1712823070.555199 1712823070.574167
69181 1712823070.580200 1712823070.599146
69206 1712823070.605201 1712823070.624105
69231 1712823070.630202 1712823070.649139
69256 1712823070.655203 1712823070.674146
69281 1712823070.680204 1712823070.699110
69306 1712823070.705205 1712823070.724121
69331 1712823070.730206 1712823070.749116
69356 1712823070.755207 1712823070.774144
69381 1712823070.780208 1712823070.799136
69406 1712823070.805209 1712823070.824143
69431 1712823070.830210 1712823070.849128
69456 1712823070.855211 1712823070.874139
69481 1712823070.880212 1712823070.899120
69506 1712823070.905213 1712823070.924140
69531 1712823070.930214 1712823070.949124
69556 1712823070.955215 1712823070.974197
69581 1712823070.980216 1712823070.999124
69606 1712823071.005217 1712823071.024143
69631 1712823071.030218 1712823071.049144
69656 1712823071.055219 1712823071.074155
69681 1712823071.080220 1712823071.099186
69706 1712823071.105221 1712823071.124187
69731 1712823071.130222 1712823071.149146
69756 1712823071.155223 1712823071.174172
69781 1712823071.180224 1712823071.199133
69806 1712823071.205225 1712823071.224147
69831 1712823071.230226 1712823071.249129
69856 1712823071.255227 1712823071.274144
69881 1712823071.280228 1712823071.299162
69906 1712823071.305229 1712823071.324144
69931 1712823071.330230 1712823071.349201
69956 1712823071.355231 1712823071.374146
69981 1712823071.380232 1712823071.399145
70156 1712823071.555239 1712823071.574167
70181 1712823071.580240 1712823071.599161
70206 1712823071.605241 1712823071.624202
70231 1712823071.630242 1712823071.649199
70256 1712823071.655243 1712823071.674203
70281 1712823071.680244 1712823071.699170
70306 1712823071.705245 1712823071.724171
70331 1712823071.730246 1712823071.749155
70356 1712823071.755247 1712823071.774178
70381 1712823071.780248 1712823071.799187
70406 1712823071.805249 1712823071.824227
70431 1712823071.830250 1712823071.849213
70456 1712823071.855251 1712823071.874209
70481 1712823071.880252 1712823071.899212
70506 1712823071.905253 1712823071.924180
70531 1712823071.930254 1712823071.949163
70556 1712823071.955255 1712823071.974195
70581 1712823071.980256 1712823071.999172
70606 1712823072.005257 1712823072.024193
70631 1712823072.030258 1712823072.049163
70656 1712823072.055259 1712823072.074198
70681 1712823072.080260 1712823072.099171
70706 1712823072.105261 1712823072.124193
70731 1712823072.130262 1712823072.149199
70756 1712823072.155263 1712823072.174206
70781 1712823072.180264 1712823072.199181
70806 1712823072.205265 1712823072.224212
70831 1712823072.230266 1712823072.249183
70856 1712823072.255267 1712823072.274203
70881 1712823072.280268 1712823072.299210
70906 1712823072.305269 1712823072.324255
70931 1712823072.330270 1712823072.349177
70956 1712823072.355271 1712823072.374208
70981 1712823072.380272 1712823072.399189
71006 1712823072.405273 1712823072.424237
71031 1712823072.430274 1712823072.449179
71056 1712823072.455275 1712823072.474247
71081 1712823072.480276 1712823072.499184
71106 1712823072.505277 1712823072.524204
71131 1712823072.530278 1712823072.549195
71156 1712823072.555279 1712823072.574256
71181 1712823072.580280 1712823072.599196
71206 1712823072.605281 1712823072.624230
71231 1712823072.630282 1712823072.649212
71256 1712823072.655283 1712823072.674222
71281 1712823072.680284 1712823072.699225
71306 1712823072.705285 1712823072.724229
71331 1712823072.730286 1712823072.749208
71356 1712823072.755287 1712823072.774239
71381 1712823072.780288 1712823072.799219
71406 1712823072.805289 1712823072.824251
71431 1712823072.830290 1712823072.849197
71456 1712823072.855291 1712823072.874231
71481 1712823072.880292 1712823072.899232
71506 1712823072.905293 1712823072.924254
71531 1712823072.930294 1712823072.949215
71556 1712823072.955295 1712823072.974241
71581 1712823072.980296 1712823072.999210
71606 1712823073.005297 1712823073.024222
71631 1712823073.030298 1712823073.049218
71656 1712823073.055299 1712823073.074269
71681 1712823073.080300 1712823073.099225
71706 1712823073.105301 1712823073.124244
71731 1712823073.130302 1712823073.149211
71756 1712823073.155303 1712823073.174268
71781 1712823073.180304 1712823073.199224
71806 1712823073.205305 1712823073.224258
71831 1712823073.230306 1712823073.249248
71856 1712823073.255307 1712823073.274281
71881 1712823073.280308 1712823073.299245
71906 1712823073.305309 1712823073.324269
71931 1712823073.330310 1712823073.349259
71956 1712823073.355311 1712823073.374296
71981 1712823073.380312 1712823073.399217
72006 1712823073.405313 1712823073.424255
72031 1712823073.430314 1712823073.449234
72056 1712823073.455315 1712823073.474252
72081 1712823073.480316 1712823073.499221
72106 1712823073.505317 1712823073.524297
72131 1712823073.530318 1712823073.549227
72156 1712823073.555319 1712823073.574245
72181 1712823073.580320 1712823073.599238
72206 1712823073.605321 1712823073.624261
72231 1712823073.630322 1712823073.649232
72256 1712823073.655323 1712823073.674243
72281 1712823073.680324 1712823073.699241
72306 1712823073.705325 1712823073.724249
72331 1712823073.730326 1712823073.749236
72356 1712823073.755327 1712823073.774253
72381 1712823073.780328 1712823073.799263
72406 1712823073.805329 1712823073.824248
72431 1712823073.830330 1712823073.849240
72456 1712823073.855331 1712823073.874268
72481 1712823073.880332 1712823073.899236
72506 1712823073.905333 1712823073.924254
72531 1712823073.930334 1712823073.949250
72556 1712823073.955335 1712823073.974304
72581 1712823073.980336 1712823073.999240
72606 1712823074.005337 1712823074.024270
72631 1712823074.030338 1712823074.049248
72656 1712823074.055339 1712823074.074272
72681 1712823074.080340 1712823074.099243
72706 1712823074.105341 1712823074.124267
72731 1712823074.130342 1712823074.149261
72756 1712823074.155343 1712823074.174314
72781 1712823074.180344 1712823074.199278
72806 1712823074.205345 1712823074.224314
72831 1712823074.230346 1712823074.249309
72856 1712823074.255347 1712823074.274326
72881 1712823074.280348 1712823074.299252
72906 1712823074.305349 1712823074.324307
72931 1712823074.330350 1712823074.349283
72956 1712823074.355351 1712823074.374279
72981 1712823074.380352 1712823074.399297
73006 1712823074.405353 1712823074.424283
73031 1712823074.430354 1712823074.449259
73056 1712823074.455355 1712823074.474280
73081 1712823074.480356 1712823074.499270
73106 1712823074.505357 1712823074.524371
73131 1712823074.530358 1712823074.549262
73156 1712823074.555359 1712823074.574299
73181 1712823074.580360 1712823074.599281
73206 1712823074.605361 1712823074.624297
73231 1712823074.630362 1712823074.649268
73256 1712823074.655363 1712823074.674290
73281 1712823074.680364 1712823074.699292
73306 1712823074.705365 1712823074.724358
73331 1712823074.730366 1712823074.749274
73356 1712823074.755367 1712823074.774294
73381 1712823074.780368 1712823074.799308
73406 1712823074.805369 1712823074.824350
73431 1712823074.830370 1712823074.849309
73456 1712823074.855371 1712823074.874289
73481 1712823074.880372 1712823074.899280
73506 1712823074.905373 1712823074.924333
73531 1712823074.930374 1712823074.949323
73556 1712823074.955375 1712823074.974341
73581 1712823074.980376 1712823074.999292
73606 1712823075.005377 1712823075.024318
73631 1712823075.030378 1712823075.049291
73656 1712823075.055379 1712823075.074320
73681 1712823075.080380 1712823075.099294
73706 1712823075.105381 1712823075.124316
73731 1712823075.130382 1712823075.149301
73756 1712823075.155383 1712823075.174296
73781 1712823075.180384 1712823075.199322
73806 1712823075.205385 1712823075.224342
73831 1712823075.230386 1712823075.249301
73856 1712823075.255387 1712823075.274315
73881 1712823075.280388 1712823075.299299
73906 1712823075.305389 1712823075.324308
73931 1712823075.330390 1712823075.349297
73956 1712823075.355391 1712823075.374325
73981 1712823075.380392 1712823075.399297
74006 1712823075.405393 1712823075.424320
74031 1712823075.430394 1712823075.449329
74056 1712823075.455395 1712823075.474318
74081 1712823075.480396 1712823075.499314
74106 1712823075.505397 1712823075.524341
74131 1712823075.530398 1712823075.549299
74156 1712823075.555399 1712823075.574354
74181 1712823075.580400 1712823075.599314
74206 1712823075.605401 1712823075.624331
74231 1712823075.630402 1712823075.649307
74256 1712823075.655403 1712823075.674360
74281 1712823075.680404 1712823075.699337
74306 1712823075.705405 1712823075.724384
74331 1712823075.730406 1712823075.749363
