1712823107.726820000 1712823107.706563147 106304 2.566e-06
1712823107.751709000 1712823107.731565712 106329 2.565e-06
1712823107.776756000 1712823107.756568278 106354 2.566e-06
1712823107.801687000 1712823107.781570843 106379 2.565e-06
1712823107.826801000 1712823107.806573409 106404 2.566e-06
1712823107.851810000 1712823107.831575974 106429 2.565e-06
1712823107.876735000 1712823107.856578540 106454 2.566e-06
1712823107.901838000 1712823107.881581105 106479 2.565e-06
1712823107.926780000 1712823107.906583671 106504 2.566e-06
1712823107.951819000 1712823107.931586236 106529 2.565e-06
1712823107.976815000 1712823107.956588802 106554 2.566e-06
1712823108.001702000 1712823107.981591367 106579 2.565e-06
1712823108.026728000 1712823108.006593933 106604 2.566e-06
1712823108.051706000 1712823108.031596498 106629 2.565e-06
1712823108.076919000 1712823108.056599064 106654 2.566e-06
1712823108.101742000 1712823108.081601629 106679 2.565e-06
1712823108.126831000 1712823108.106604195 106704 2.566e-06
1712823108.151795000 1712823108.131606760 106729 2.565e-06
1712823108.176781000 1712823108.156609326 106754 2.566e-06
1712823108.201890000 1712823108.181611891 106779 2.565e-06
1712823108.226761000 1712823108.206614457 106804 2.566e-06
1712823108.251794000 1712823108.231617023 106829 2.566e-06
1712823108.276806000 1712823108.256619588 106854 2.565e-06
1712823108.301643000 1712823108.281622154 106879 2.566e-06
1712823108.326828000 1712823108.306624719 106904 2.565e-06
1712823108.351835000 1712823108.331627285 106929 2.566e-06
1712823108.376807000 1712823108.356629850 106954 2.565e-06
1712823108.401831000 1712823108.381632416 106979 2.566e-06
1712823108.426793000 1712823108.406634981 107004 2.565e-06
1712823108.451800000 1712823108.431637547 107029 2.566e-06
1712823108.476889000 1712823108.456640112 107054 2.565e-06
1712823108.501783000 1712823108.481642678 107079 2.566e-06
1712823108.526786000 1712823108.506645243 107104 2.565e-06
1712823108.551885000 1712823108.531647809 107129 2.566e-06
1712823108.576793000 1712823108.556650374 107154 2.565e-06
1712823108.601716000 1712823108.581652940 107179 2.566e-06
1712823108.626788000 1712823108.606655505 107204 2.565e-06
1712823108.651793000 1712823108.631658071 107229 2.566e-06
1712823108.676764000 1712823108.656660636 107254 2.565e-06
1712823108.701823000 1712823108.681663202 107279 2.566e-06
1712823108.726801000 1712823108.706665767 107304 2.565e-06
1712823108.751763000 1712823108.731668333 107329 2.566e-06
1712823108.776791000 1712823108.756670898 107354 2.565e-06
1712823108.801800000 1712823108.781673464 107379 2.566e-06
1712823108.826848000 1712823108.806676029 107404 2.565e-06
1712823108.851832000 1712823108.831678595 107429 2.566e-06
1712823108.876832000 1712823108.856681160 107454 2.565e-06
1712823108.901809000 1712823108.881683726 107479 2.566e-06
1712823108.926989000 1712823108.906686291 107504 2.565e-06
1712823108.951791000 1712823108.931688857 107529 2.566e-06
1712823108.976749000 1712823108.956691422 107554 2.565e-06
1712823109.001829000 1712823108.981693988 107579 2.566e-06
1712823109.026818000 1712823109.006696553 107604 2.565e-06
1712823109.051760000 1712823109.031699119 107629 2.566e-06
1712823109.076871000 1712823109.056701685 107654 2.566e-06
1712823109.101758000 1712823109.081704250 107679 2.565e-06
1712823109.126882000 1712823109.106706816 107704 2.566e-06
1712823109.151735000 1712823109.131709381 107729 2.565e-06
1712823109.176860000 1712823109.156711947 107754 2.566e-06
1712823109.201790000 1712823109.181714512 107779 2.565e-06
1712823109.226920000 1712823109.206717078 107804 2.566e-06
1712823109.251806000 1712823109.231719643 107829 2.565e-06
1712823109.276750000 1712823109.256722209 107854 2.566e-06
1712823109.301762000 1712823109.281724774 107879 2.565e-06
1712823109.326849000 1712823109.306727340 107904 2.566e-06
1712823109.351782000 1712823109.331729905 107929 2.565e-06
1712823109.376764000 1712823109.356732471 107954 2.566e-06
1712823109.401720000 1712823109.381735036 107979 2.565e-06
1712823109.426842000 1712823109.406737602 108004 2.566e-06
1712823109.451849000 1712823109.431740167 108029 2.565e-06
1712823109.476722000 1712823109.456742733 108054 2.566e-06
1712823109.501922000 1712823109.481745298 108079 2.565e-06
1712823109.526872000 1712823109.506747864 108104 2.566e-06
1712823109.551781000 1712823109.531750429 108129 2.565e-06
1712823109.576903000 1712823109.556752995 108154 2.566e-06
1712823109.601944000 1712823109.581755560 108179 2.565e-06
1712823109.626862000 1712823109.606758126 108204 2.566e-06
1712823109.651762000 1712823109.631760691 108229 2.565e-06
1712823109.676747000 1712823109.656763257 108254 2.566e-06
1712823109.701835000 1712823109.681765822 108279 2.565e-06
1712823109.726817000 1712823109.706768388 108304 2.566e-06
1712823109.751847000 1712823109.731770953 108329 2.565e-06
1712823109.776848000 1712823109.756773519 108354 2.566e-06
1712823109.801858000 1712823109.781776084 108379 2.565e-06
1712823109.826839000 1712823109.806778650 108404 2.566e-06
1712823109.851843000 1712823109.831781215 108429 2.565e-06
1712823109.876780000 1712823109.856783781 108454 2.566e-06
1712823109.901870000 1712823109.881786346 108479 2.565e-06
1712823109.926962000 1712823109.906788912 108504 2.566e-06
1712823109.951805000 1712823109.931791478 108529 2.566e-06
1712823109.977002000 1712823109.956794043 108554 2.565e-06
1712823110.001902000 1712823109.981796609 108579 2.566e-06
1712823110.026786000 1712823110.006799174 108604 2.565e-06
1712823110.051795000 1712823110.031801740 108629 2.566e-06
1712823110.076810000 1712823110.056804305 108654 2.565e-06
1712823110.101816000 1712823110.081806871 108679 2.566e-06
1712823110.126774000 1712823110.106809436 108704 2.565e-06
1712823110.151859000 1712823110.131812002 108729 2.566e-06
1712823110.176866000 1712823110.156814567 108754 2.565e-06
1712823110.201835000 1712823110.181817133 108779 2.566e-06
1712823110.226831000 1712823110.206819698 108804 2.565e-06
1712823110.251775000 1712823110.231822264 108829 2.566e-06
1712823110.276816000 1712823110.256824829 108854 2.565e-06
1712823110.301677000 1712823110.281827395 108879 2.566e-06
1712823110.326837000 1712823110.306829960 108904 2.565e-06
1712823110.351888000 1712823110.331832526 108929 2.566e-06
1712823110.376857000 1712823110.356835091 108954 2.565e-06
1712823110.401829000 1712823110.381837657 108979 2.566e-06
1712823110.426892000 1712823110.406840222 109004 2.565e-06
1712823110.451816000 1712823110.431842788 109029 2.566e-06
1712823110.476862000 1712823110.456845353 109054 2.565e-06
1712823110.501908000 1712823110.481847919 109079 2.566e-06
1712823110.526898000 1712823110.506850484 109104 2.565e-06
1712823110.551914000 1712823110.531853050 109129 2.566e-06
1712823110.576876000 1712823110.556855615 109154 2.565e-06
1712823110.601849000 1712823110.581858181 109179 2.566e-06
1712823110.627023000 1712823110.605860644 109203 2.463e-06
1712823110.651853000 1712823110.630863209 109228 2.565e-06
1712823110.676836000 1712823110.655865775 109253 2.566e-06
1712823110.701795000 1712823110.680868340 109278 2.565e-06
1712823110.726895000 1712823110.705870906 109303 2.566e-06
1712823110.751896000 1712823110.730873471 109328 2.565e-06
1712823110.776889000 1712823110.755876037 109353 2.566e-06
1712823110.801900000 1712823110.780878602 109378 2.565e-06
1712823110.826919000 1712823110.805881168 109403 2.566e-06
1712823110.851937000 1712823110.830883733 109428 2.565e-06
1712823110.876869000 1712823110.855886299 109453 2.566e-06
1712823110.902020000 1712823110.880888864 109478 2.565e-06
1712823110.926813000 1712823110.905891430 109503 2.566e-06
1712823110.951827000 1712823110.930893995 109528 2.565e-06
1712823110.976876000 1712823110.955896561 109553 2.566e-06
1712823111.001921000 1712823110.980899127 109578 2.566e-06
1712823111.026853000 1712823111.005901692 109603 2.565e-06
1712823111.051908000 1712823111.030904258 109628 2.566e-06
1712823111.076808000 1712823111.055906823 109653 2.565e-06
1712823111.101909000 1712823111.080909389 109678 2.566e-06
1712823111.126859000 1712823111.105911954 109703 2.565e-06
1712823111.151891000 1712823111.130914520 109728 2.566e-06
1712823111.176955000 1712823111.155917085 109753 2.565e-06
1712823111.201912000 1712823111.180919651 109778 2.566e-06
1712823111.226832000 1712823111.205922216 109803 2.565e-06
1712823111.251866000 1712823111.230924782 109828 2.566e-06
1712823111.276842000 1712823111.255927347 109853 2.565e-06
1712823111.301853000 1712823111.280929913 109878 2.566e-06
1712823111.326955000 1712823111.305932478 109903 2.565e-06
1712823111.351850000 1712823111.330935044 109928 2.566e-06
1712823111.376909000 1712823111.355937609 109953 2.565e-06
1712823111.401912000 1712823111.380940175 109978 2.566e-06
1712823111.476969000 1712823111.455993487 110053 5.3312e-05
1712823111.501874000 1712823111.480996166 110078 2.679e-06
1712823111.526944000 1712823111.505998845 110103 2.679e-06
1712823111.551804000 1712823111.531001524 110128 2.679e-06
1712823111.576870000 1712823111.556004203 110153 2.679e-06
1712823111.601940000 1712823111.581006882 110178 2.679e-06
1712823111.626822000 1712823111.606009561 110203 2.679e-06
1712823111.651864000 1712823111.631012240 110228 2.679e-06
1712823111.676913000 1712823111.656014919 110253 2.679e-06
1712823111.701895000 1712823111.681017598 110278 2.679e-06
1712823111.726908000 1712823111.706020277 110303 2.679e-06
1712823111.751844000 1712823111.731022956 110328 2.679e-06
1712823111.776906000 1712823111.756025635 110353 2.679e-06
1712823111.801899000 1712823111.781028314 110378 2.679e-06
1712823111.826936000 1712823111.806030993 110403 2.679e-06
1712823111.851869000 1712823111.831033672 110428 2.679e-06
1712823111.876895000 1712823111.856036351 110453 2.679e-06
1712823111.901948000 1712823111.881039030 110478 2.679e-06
1712823111.926808000 1712823111.906041709 110503 2.679e-06
1712823111.951955000 1712823111.931044388 110528 2.679e-06
1712823111.976972000 1712823111.956047067 110553 2.679e-06
1712823112.001919000 1712823111.981049746 110578 2.679e-06
1712823112.026990000 1712823112.006052425 110603 2.679e-06
1712823112.051956000 1712823112.031055104 110628 2.679e-06
1712823112.076892000 1712823112.056057783 110653 2.679e-06
1712823112.101846000 1712823112.081060462 110678 2.679e-06
1712823112.126911000 1712823112.106063141 110703 2.679e-06
1712823112.151910000 1712823112.131065820 110728 2.679e-06
1712823112.177061000 1712823112.156068499 110753 2.679e-06
1712823112.201855000 1712823112.181071178 110778 2.679e-06
1712823112.226975000 1712823112.206073857 110803 2.679e-06
1712823112.251870000 1712823112.231076536 110828 2.679e-06
1712823112.277035000 1712823112.256079215 110853 2.679e-06
1712823112.301955000 1712823112.281081894 110878 2.679e-06
1712823112.326895000 1712823112.306084573 110903 2.679e-06
1712823112.351896000 1712823112.331087252 110928 2.679e-06
1712823112.376957000 1712823112.356089931 110953 2.679e-06
1712823112.401954000 1712823112.381092610 110978 2.679e-06
1712823112.426791000 1712823112.406095289 111003 2.679e-06
1712823112.451908000 1712823112.431097968 111028 2.679e-06
1712823112.477067000 1712823112.456100647 111053 2.679e-06
1712823112.501858000 1712823112.481103326 111078 2.679e-06
1712823112.526950000 1712823112.506106005 111103 2.679e-06
1712823112.551948000 1712823112.531108684 111128 2.679e-06
1712823112.577072000 1712823112.556111363 111153 2.679e-06
1712823112.601911000 1712823112.581114042 111178 2.679e-06
1712823112.627017000 1712823112.606116721 111203 2.679e-06
1712823112.651944000 1712823112.631119400 111228 2.679e-06
1712823112.676912000 1712823112.656122079 111253 2.679e-06
1712823112.701952000 1712823112.681124758 111278 2.679e-06
1712823112.726937000 1712823112.706127437 111303 2.679e-06
1712823112.751898000 1712823112.731130116 111328 2.679e-06
1712823112.777006000 1712823112.756132795 111353 2.679e-06
1712823112.801916000 1712823112.781135474 111378 2.679e-06
1712823112.826945000 1712823112.806138153 111403 2.679e-06
1712823112.851921000 1712823112.831140832 111428 2.679e-06
1712823112.877093000 1712823112.856143511 111453 2.679e-06
1712823112.901779000 1712823112.881146190 111478 2.679e-06
1712823112.926986000 1712823112.906148869 111503 2.679e-06
1712823112.951858000 1712823112.931151548 111528 2.679e-06
1712823112.976980000 1712823112.956154228 111553 2.68e-06
1712823113.002016000 1712823112.981156907 111578 2.679e-06
1712823113.026977000 1712823113.006159586 111603 2.679e-06
1712823113.051885000 1712823113.031162265 111628 2.679e-06
1712823113.076966000 1712823113.056164944 111653 2.679e-06
1712823113.101925000 1712823113.081167623 111678 2.679e-06
1712823113.126943000 1712823113.106170302 111703 2.679e-06
1712823113.151986000 1712823113.131172981 111728 2.679e-06
1712823113.176914000 1712823113.156175660 111753 2.679e-06
1712823113.201903000 1712823113.181178339 111778 2.679e-06
1712823113.227058000 1712823113.206181018 111803 2.679e-06
1712823113.251917000 1712823113.231183697 111828 2.679e-06
1712823113.276992000 1712823113.256186376 111853 2.679e-06
1712823113.302044000 1712823113.281189055 111878 2.679e-06
1712823113.326889000 1712823113.306191734 111903 2.679e-06
1712823113.351992000 1712823113.331194413 111928 2.679e-06
1712823113.376988000 1712823113.356197092 111953 2.679e-06
1712823113.402023000 1712823113.381199771 111978 2.679e-06
1712823113.427269000 1712823113.406202450 112003 2.679e-06
1712823113.451957000 1712823113.431205129 112028 2.679e-06
1712823113.476937000 1712823113.456207808 112053 2.679e-06
1712823113.501848000 1712823113.481210487 112078 2.679e-06
1712823113.526983000 1712823113.506213166 112103 2.679e-06
1712823113.552048000 1712823113.531215845 112128 2.679e-06
1712823113.576989000 1712823113.556218524 112153 2.679e-06
1712823113.601971000 1712823113.581221203 112178 2.679e-06
1712823113.626900000 1712823113.606223882 112203 2.679e-06
1712823113.651963000 1712823113.631226561 112228 2.679e-06
1712823113.676974000 1712823113.656229240 112253 2.679e-06
1712823113.701892000 1712823113.681231919 112278 2.679e-06
1712823113.727006000 1712823113.706234598 112303 2.679e-06
1712823113.751933000 1712823113.731237277 112328 2.679e-06
1712823113.777074000 1712823113.756239956 112353 2.679e-06
1712823113.801963000 1712823113.781242635 112378 2.679e-06
1712823113.827003000 1712823113.806245314 112403 2.679e-06
1712823113.852083000 1712823113.831247993 112428 2.679e-06
1712823113.877082000 1712823113.856250672 112453 2.679e-06
1712823113.901998000 1712823113.881253351 112478 2.679e-06
1712823113.927149000 1712823113.906256030 112503 2.679e-06
1712823113.951933000 1712823113.931258709 112528 2.679e-06
1712823113.976927000 1712823113.956261388 112553 2.679e-06
1712823114.002037000 1712823113.981264067 112578 2.679e-06
1712823114.027016000 1712823114.006266746 112603 2.679e-06
1712823114.052005000 1712823114.031269425 112628 2.679e-06
1712823114.077130000 1712823114.056272104 112653 2.679e-06
1712823114.101989000 1712823114.081274783 112678 2.679e-06
1712823114.126995000 1712823114.106277462 112703 2.679e-06
1712823114.152058000 1712823114.131280141 112728 2.679e-06
1712823114.177060000 1712823114.156282820 112753 2.679e-06
1712823114.202132000 1712823114.181285499 112778 2.679e-06
1712823114.226957000 1712823114.206288178 112803 2.679e-06
1712823114.251950000 1712823114.231290857 112828 2.679e-06
1712823114.276932000 1712823114.256293536 112853 2.679e-06
1712823114.302038000 1712823114.281296215 112878 2.679e-06
1712823114.327067000 1712823114.306298894 112903 2.679e-06
1712823114.351928000 1712823114.331301573 112928 2.679e-06
1712823114.377153000 1712823114.356304252 112953 2.679e-06
1712823114.402100000 1712823114.381306931 112978 2.679e-06
1712823114.426988000 1712823114.406309610 113003 2.679e-06
1712823114.452007000 1712823114.431312289 113028 2.679e-06
1712823114.476978000 1712823114.456314968 113053 2.679e-06
1712823114.501951000 1712823114.481317647 113078 2.679e-06
1712823114.527068000 1712823114.506320326 113103 2.679e-06
1712823114.552057000 1712823114.531323005 113128 2.679e-06
1712823114.577033000 1712823114.556325685 113153 2.68e-06
1712823114.601999000 1712823114.581328364 113178 2.679e-06
1712823114.627018000 1712823114.606331043 113203 2.679e-06
1712823114.651952000 1712823114.631333722 113228 2.679e-06
1712823114.677011000 1712823114.656336401 113253 2.679e-06
1712823114.702030000 1712823114.681339080 113278 2.679e-06
1712823114.727049000 1712823114.706341759 113303 2.679e-06
1712823114.751981000 1712823114.731344438 113328 2.679e-06
1712823114.777066000 1712823114.756347117 113353 2.679e-06
1712823114.802043000 1712823114.781349796 113378 2.679e-06
1712823114.827048000 1712823114.806352475 113403 2.679e-06
1712823114.851884000 1712823114.831355154 113428 2.679e-06
1712823114.877006000 1712823114.856357833 113453 2.679e-06
1712823114.901952000 1712823114.881360512 113478 2.679e-06
1712823114.927000000 1712823114.906363191 113503 2.679e-06
1712823114.952034000 1712823114.931365870 113528 2.679e-06
1712823114.977042000 1712823114.956368549 113553 2.679e-06
1712823115.001972000 1712823114.981371228 113578 2.679e-06
1712823115.027078000 1712823115.006373907 113603 2.679e-06
1712823115.052028000 1712823115.031376586 113628 2.679e-06
1712823115.077021000 1712823115.056379265 113653 2.679e-06
1712823115.102195000 1712823115.081381944 113678 2.679e-06
1712823115.127132000 1712823115.106384623 113703 2.679e-06
1712823115.152061000 1712823115.131387302 113728 2.679e-06
1712823115.177124000 1712823115.156389981 113753 2.679e-06
1712823115.202057000 1712823115.181392660 113778 2.679e-06
1712823115.227058000 1712823115.206395339 113803 2.679e-06
1712823115.251993000 1712823115.231398018 113828 2.679e-06
1712823115.277070000 1712823115.256400697 113853 2.679e-06
1712823115.302021000 1712823115.281403376 113878 2.679e-06
1712823115.327026000 1712823115.306406055 113903 2.679e-06
1712823115.352032000 1712823115.331408734 113928 2.679e-06
1712823115.377057000 1712823115.356411413 113953 2.679e-06
1712823115.402019000 1712823115.381414092 113978 2.679e-06
1712823115.427005000 1712823115.406416771 114003 2.679e-06
1712823115.452054000 1712823115.431419450 114028 2.679e-06
1712823115.477147000 1712823115.456422129 114053 2.679e-06
1712823115.501997000 1712823115.481424808 114078 2.679e-06
1712823115.527039000 1712823115.506427487 114103 2.679e-06
1712823115.552111000 1712823115.531430166 114128 2.679e-06
1712823115.577019000 1712823115.556432845 114153 2.679e-06
1712823115.602033000 1712823115.581435524 114178 2.679e-06
1712823115.627056000 1712823115.606438203 114203 2.679e-06
1712823115.652020000 1712823115.631440882 114228 2.679e-06
1712823115.677054000 1712823115.656443561 114253 2.679e-06
1712823115.702075000 1712823115.681446240 114278 2.679e-06
1712823115.727031000 1712823115.706448919 114303 2.679e-06
1712823115.752130000 1712823115.731451598 114328 2.679e-06
1712823115.777116000 1712823115.756454277 114353 2.679e-06
1712823115.802035000 1712823115.781456956 114378 2.679e-06
1712823115.827101000 1712823115.806459635 114403 2.679e-06
1712823115.852018000 1712823115.831462314 114428 2.679e-06
1712823115.877119000 1712823115.856464993 114453 2.679e-06
1712823115.901937000 1712823115.881467672 114478 2.679e-06
1712823115.927121000 1712823115.906470351 114503 2.679e-06
1712823115.951963000 1712823115.931473030 114528 2.679e-06
1712823115.977190000 1712823115.956475709 114553 2.679e-06
1712823116.002079000 1712823115.981478388 114578 2.679e-06
1712823116.027119000 1712823116.006481067 114603 2.679e-06
1712823116.052076000 1712823116.031483746 114628 2.679e-06
1712823116.077140000 1712823116.056486425 114653 2.679e-06
1712823116.102086000 1712823116.081489104 114678 2.679e-06
1712823116.127075000 1712823116.106491783 114703 2.679e-06
1712823116.152134000 1712823116.131494462 114728 2.679e-06
1712823116.177041000 1712823116.156497142 114753 2.68e-06
1712823116.202044000 1712823116.181499821 114778 2.679e-06
1712823116.227141000 1712823116.206502500 114803 2.679e-06
1712823116.252110000 1712823116.231505179 114828 2.679e-06
1712823116.277115000 1712823116.256507858 114853 2.679e-06
1712823116.302060000 1712823116.281510537 114878 2.679e-06
1712823116.327092000 1712823116.306513216 114903 2.679e-06
1712823116.352046000 1712823116.331515895 114928 2.679e-06
1712823116.377077000 1712823116.356518574 114953 2.679e-06
1712823116.402079000 1712823116.381521253 114978 2.679e-06
1712823116.427103000 1712823116.406523932 115003 2.679e-06
1712823116.451983000 1712823116.431526611 115028 2.679e-06
1712823116.477071000 1712823116.456529290 115053 2.679e-06
1712823116.502059000 1712823116.481531969 115078 2.679e-06
1712823116.527060000 1712823116.506534648 115103 2.679e-06
1712823116.552070000 1712823116.531537327 115128 2.679e-06
1712823116.577134000 1712823116.556540006 115153 2.679e-06
1712823116.602184000 1712823116.581542685 115178 2.679e-06
1712823116.627079000 1712823116.606545364 115203 2.679e-06
1712823116.652094000 1712823116.631548043 115228 2.679e-06
1712823116.677105000 1712823116.656550722 115253 2.679e-06
1712823116.702102000 1712823116.681553401 115278 2.679e-06
1712823116.727127000 1712823116.706556080 115303 2.679e-06
1712823116.752120000 1712823116.731558759 115328 2.679e-06
1712823116.777213000 1712823116.756561438 115353 2.679e-06
1712823116.802006000 1712823116.781564117 115378 2.679e-06
1712823116.827086000 1712823116.806566796 115403 2.679e-06
1712823116.852015000 1712823116.831569475 115428 2.679e-06
1712823116.877089000 1712823116.856572154 115453 2.679e-06
1712823116.902139000 1712823116.881574833 115478 2.679e-06
1712823116.927144000 1712823116.906577512 115503 2.679e-06
1712823116.952144000 1712823116.931580191 115528 2.679e-06
1712823116.977130000 1712823116.956582870 115553 2.679e-06
1712823117.002045000 1712823116.981585549 115578 2.679e-06
1712823117.027165000 1712823117.006588228 115603 2.679e-06
1712823117.052095000 1712823117.031590907 115628 2.679e-06
1712823117.077196000 1712823117.056593586 115653 2.679e-06
1712823117.102054000 1712823117.081596265 115678 2.679e-06
1712823117.127178000 1712823117.106598944 115703 2.679e-06
1712823117.152110000 1712823117.131601623 115728 2.679e-06
1712823117.177091000 1712823117.156604302 115753 2.679e-06
1712823117.202111000 1712823117.181606981 115778 2.679e-06
1712823117.227123000 1712823117.206609660 115803 2.679e-06
1712823117.252139000 1712823117.231612339 115828 2.679e-06
1712823117.277229000 1712823117.256615018 115853 2.679e-06
1712823117.302075000 1712823117.281617697 115878 2.679e-06
1712823117.327130000 1712823117.306620376 115903 2.679e-06
1712823117.352043000 1712823117.331623055 115928 2.679e-06
1712823117.377059000 1712823117.356625734 115953 2.679e-06
1712823117.402159000 1712823117.381628413 115978 2.679e-06
1712823117.427141000 1712823117.406631092 116003 2.679e-06
1712823117.452024000 1712823117.431633771 116028 2.679e-06
1712823117.477136000 1712823117.456636450 116053 2.679e-06
1712823117.502071000 1712823117.481639129 116078 2.679e-06
1712823117.527146000 1712823117.506641808 116103 2.679e-06
1712823117.552031000 1712823117.531644487 116128 2.679e-06
1712823117.577272000 1712823117.556647166 116153 2.679e-06
1712823117.602095000 1712823117.581649845 116178 2.679e-06
1712823117.627232000 1712823117.606652524 116203 2.679e-06
1712823117.652148000 1712823117.631655203 116228 2.679e-06
1712823117.677205000 1712823117.656657882 116253 2.679e-06
1712823117.702138000 1712823117.681660561 116278 2.679e-06
1712823117.727065000 1712823117.706663240 116303 2.679e-06
1712823117.752154000 1712823117.731665919 116328 2.679e-06
1712823117.777201000 1712823117.756668599 116353 2.68e-06
1712823117.802157000 1712823117.781671278 116378 2.679e-06
1712823117.827167000 1712823117.806673957 116403 2.679e-06
1712823117.852235000 1712823117.831676636 116428 2.679e-06
1712823117.877189000 1712823117.856679315 116453 2.679e-06
1712823117.902231000 1712823117.881681994 116478 2.679e-06
1712823117.927137000 1712823117.906684673 116503 2.679e-06
1712823117.952055000 1712823117.931687352 116528 2.679e-06
1712823117.977257000 1712823117.956690031 116553 2.679e-06
1712823118.002110000 1712823117.981692710 116578 2.679e-06
1712823118.027199000 1712823118.006695389 116603 2.679e-06
1712823118.052068000 1712823118.031698068 116628 2.679e-06
1712823118.077185000 1712823118.056700747 116653 2.679e-06
1712823118.102225000 1712823118.081703426 116678 2.679e-06
1712823118.127284000 1712823118.106706105 116703 2.679e-06
1712823118.152129000 1712823118.131708784 116728 2.679e-06
1712823118.177144000 1712823118.156711463 116753 2.679e-06
1712823118.202207000 1712823118.181714142 116778 2.679e-06
1712823118.227189000 1712823118.206716821 116803 2.679e-06
1712823118.252142000 1712823118.231719500 116828 2.679e-06
1712823118.277219000 1712823118.256722179 116853 2.679e-06
1712823118.302147000 1712823118.281724858 116878 2.679e-06
1712823118.327237000 1712823118.306727537 116903 2.679e-06
1712823118.352093000 1712823118.331730216 116928 2.679e-06
1712823118.377205000 1712823118.356732895 116953 2.679e-06
1712823118.402209000 1712823118.381735574 116978 2.679e-06
1712823118.427143000 1712823118.406738253 117003 2.679e-06
1712823118.452148000 1712823118.431740932 117028 2.679e-06
1712823118.477114000 1712823118.456743611 117053 2.679e-06
1712823118.502163000 1712823118.481746290 117078 2.679e-06
1712823118.527269000 1712823118.506748969 117103 2.679e-06
1712823118.552223000 1712823118.531751648 117128 2.679e-06
1712823118.577199000 1712823118.556754327 117153 2.679e-06
1712823118.602100000 1712823118.581757006 117178 2.679e-06
1712823118.627283000 1712823118.606759685 117203 2.679e-06
1712823118.652141000 1712823118.631762364 117228 2.679e-06
1712823118.677222000 1712823118.656765043 117253 2.679e-06
1712823118.702079000 1712823118.681767722 117278 2.679e-06
1712823118.727233000 1712823118.706770401 117303 2.679e-06
1712823118.752257000 1712823118.731773080 117328 2.679e-06
1712823118.777152000 1712823118.756775759 117353 2.679e-06
1712823118.802138000 1712823118.781778438 117378 2.679e-06
1712823118.827307000 1712823118.806781117 117403 2.679e-06
1712823118.852162000 1712823118.831783796 117428 2.679e-06
1712823118.877259000 1712823118.856786475 117453 2.679e-06
1712823118.902208000 1712823118.881789154 117478 2.679e-06
1712823118.927208000 1712823118.906791833 117503 2.679e-06
1712823118.952198000 1712823118.931794512 117528 2.679e-06
1712823118.977228000 1712823118.956797191 117553 2.679e-06
1712823119.002147000 1712823118.981799870 117578 2.679e-06
1712823119.027192000 1712823119.006802549 117603 2.679e-06
1712823119.052180000 1712823119.031805228 117628 2.679e-06
1712823119.077278000 1712823119.056807907 117653 2.679e-06
1712823119.102157000 1712823119.081810586 117678 2.679e-06
1712823119.127284000 1712823119.106813265 117703 2.679e-06
1712823119.152137000 1712823119.131815944 117728 2.679e-06
1712823119.177237000 1712823119.156818623 117753 2.679e-06
1712823119.202212000 1712823119.181821302 117778 2.679e-06
1712823119.227200000 1712823119.206823981 117803 2.679e-06
1712823119.252256000 1712823119.231826660 117828 2.679e-06
1712823119.277155000 1712823119.256829339 117853 2.679e-06
1712823119.302167000 1712823119.281832018 117878 2.679e-06
1712823119.327152000 1712823119.306834697 117903 2.679e-06
1712823119.352182000 1712823119.331837376 117928 2.679e-06
1712823119.377281000 1712823119.356840056 117953 2.68e-06
1712823119.402204000 1712823119.381842735 117978 2.679e-06
1712823119.427338000 1712823119.406845414 118003 2.679e-06
1712823119.452214000 1712823119.431848093 118028 2.679e-06
1712823119.477252000 1712823119.456850772 118053 2.679e-06
1712823119.502170000 1712823119.481853451 118078 2.679e-06
1712823119.527233000 1712823119.506856130 118103 2.679e-06
1712823119.552261000 1712823119.531858809 118128 2.679e-06
1712823119.577326000 1712823119.556861488 118153 2.679e-06
1712823119.602163000 1712823119.581864167 118178 2.679e-06
1712823119.627302000 1712823119.606866846 118203 2.679e-06
1712823119.652098000 1712823119.631869525 118228 2.679e-06
1712823119.677317000 1712823119.656872204 118253 2.679e-06
1712823119.702252000 1712823119.681874883 118278 2.679e-06
1712823119.727237000 1712823119.706877562 118303 2.679e-06
1712823119.752149000 1712823119.731880241 118328 2.679e-06
1712823119.777227000 1712823119.756882920 118353 2.679e-06
1712823119.802251000 1712823119.781885599 118378 2.679e-06
1712823119.827233000 1712823119.806888278 118403 2.679e-06
1712823119.852276000 1712823119.831890957 118428 2.679e-06
1712823119.877208000 1712823119.856893636 118453 2.679e-06
1712823119.902282000 1712823119.881896315 118478 2.679e-06
1712823119.927168000 1712823119.906898994 118503 2.679e-06
1712823119.952257000 1712823119.931901673 118528 2.679e-06
1712823119.977303000 1712823119.956904352 118553 2.679e-06
1712823120.002205000 1712823119.981907031 118578 2.679e-06
1712823120.027348000 1712823120.006909710 118603 2.679e-06
1712823120.052178000 1712823120.031912389 118628 2.679e-06
1712823120.077276000 1712823120.056915068 118653 2.679e-06
1712823120.102234000 1712823120.081917747 118678 2.679e-06
1712823120.127360000 1712823120.106920426 118703 2.679e-06
1712823120.152239000 1712823120.131923105 118728 2.679e-06
1712823120.177221000 1712823120.156925784 118753 2.679e-06
1712823120.202192000 1712823120.181928463 118778 2.679e-06
1712823120.227269000 1712823120.206931142 118803 2.679e-06
